Time,"Bat_voltage {device=""470023670"", name=""V""}","Bat_current {device=""470023670"", name=""V""}","Bat_A {device=""mppt-1210-hus"", name=""A""}","Bat_V {device=""EA-EL-3060"", name=""V""}","Bat_V {device=""mppt-1210-hus"", name=""V""}"
1622246452000,0,4.13936376571655,4.72,14.4375,14.39
1622246453000,0,5.04135417938232,4.74,14.40625,14.39
1622246454000,0,4.55207967758179,4.72,14.44375,14.39
1622246455000,0,4.5925498008728,4.72,14.39375,14.39
1622246456000,0,4.48080492019653,4.71,14.45625,14.38
1622246457000,0,4.13622426986694,4.72,14.4375,14.39
1622246458000,0,4.99764108657837,4.71,14.44375,14.43
1622246459000,0,4.04604244232178,4.28,14.44375,14.35
1622246460000,0,4.57084512710571,5.12,14.39375,14.43
1622246461000,0,4.49920511245728,4.28,14.46875,14.35
1622246462000,0,4.12597799301147,5.12,14.39375,14.43
1622246463000,0,4.96769094467163,4.27,14.45625,14.35
1622246464000,0,4.0649037361145,5.12,14.44375,14.43
1622246465000,0,4.54812908172607,4.27,14.40625,14.34
1622246466000,0,4.49948644638062,4.69,14.46875,14.38
1622246467000,0,4.6053524017334,4.68,14.39375,14.38
1622246468000,0,4.9372501373291,4.69,14.45625,14.38
1622246469000,0,4.07672595977783,4.68,14.44375,14.4
1622246470000,0,4.96742820739746,4.68,14.40625,14.38
1622246471000,0,4.49557781219482,0,14.45625,0
1622246472000,0,4.5619215965271,0,14.39375,0
1622246473000,0,4.91959667205811,0,14.45625,0
1622246474000,0,4.08031177520752,0,14.44375,0
1622246475000,0,4.98957061767578,0,14.44375,0
1622246476000,0,4.49628639221191,0,14.45625,0
1622246477000,0,4.53245830535889,0,14.39375,0
1622246478000,0,4.41269493103027,0,14.46875,0
1622246479000,0,4.08035373687744,4.67,14.44375,14.4
1622246480000,0,4.94246292114258,5.09,14.44375,14.44
1622246481000,0,4.31180191040039,5.08,14.45625,14.44
1622246482000,0,4.50975370407105,5.08,14.39375,14.44
1622246483000,0,4.43117332458496,5.07,14.46875,14.44
1622246484000,0,4.06641054153442,4.64,14.40625,14.39
1622246485000,0,4.9119815826416,4.63,14.45625,14.39
1622246486000,0,3.99526762962341,4.64,14.44375,14.39
1622246487000,0,4.48637819290161,4.63,14.40625,14.39
1622246488000,0,4.52140188217163,4.2,14.375,14.35
1622246494000,0,4.36850214004517,5.04,14.4875,14.44
1622246495000,0,4.87153577804565,4.64,14.45625,14.38
1622246496000,0,4.02540874481201,4.62,14.44375,14.4
1622246497000,0,4.11886930465698,4.61,14.35,14.39
1622246498000,0,4.45182991027832,3.78,14.45625,14.31
1622246499000,0,3.61575698852539,4.62,14.39375,14.39
1622246500000,0,4.55823135375977,4.61,14.4125,14.39
1622246503000,0,4.4523491859436,5.01,0,14.43
1622246504000,0,4.48088979721069,4.18,0,14.36
1622246505000,0,4.38660192489624,4.17,0,14.35
1622246506000,0,4.0193943977356,5.01,14.4375,14.44
1622246512000,0,4.85421562194824,4.56,0,14.4
1622246513000,0,3.95659399032593,4.57,14.4375,14.39
1622246514000,0,4.40810441970825,4.57,14.48125,14.4
1622246515000,0,4.39004421234131,4.99,14.46875,14.43
1622246516000,0,4.4647421836853,0,14.40625,0
1622246517000,0,4.81027221679688,4.98,14.45625,14.43
1622246518000,0,3.9668550491333,4.14,14.45625,14.36
1622246519000,0,4.88272571563721,4.97,14.44375,14.43
1622246520000,0,4.42942333221436,4.98,14.4125,14.43
1622246521000,0,4.3602237701416,4.13,14.4875,14.35
1622246522000,0,3.47277307510376,3.69,14.425,14.3
1622246523000,0,3.97248888015747,4.55,14.4125,14.39
1622246524000,0,4.83937501907349,4.53,14.44375,14.39
1622246525000,0,4.37764406204224,4.53,14.46875,14.39
1622246526000,0,4.36565637588501,3.7,14.4875,14.31
1622246527000,0,4.324547290802,4.54,14.45625,14.39
1622246528000,0,4.80099105834961,4.54,14.48125,14.4
1622246529000,0,3.94571113586426,0,14.4375,0
1622246530000,0,4.04709768295288,4.52,14.375,14.43
1622246531000,0,4.39020109176636,4.95,14.40625,14.44
1622246532000,0,4.32972860336304,4.1,14.48125,14.35
1622246533000,0,4.26073741912842,4.12,14.48125,14.35
1622246534000,0,3.94209361076355,4.93,14.4375,14.44
1622246535000,0,3.90985131263733,4.95,14.45625,14.44
1622246536000,0,3.55149412155151,4.11,14.35,14.34
1622246537000,0,4.34824132919312,4.1,14.46875,14.4
1622246538000,0,4.41406488418579,4.51,14.40625,14.4
1622246539000,0,3.94646334648132,3.68,14.4375,14.31
1622246540000,0,3.9888596534729,4.51,14.3625,14.39
1622246546000,0,3.87152767181396,4.07,14.44375,14.35
1622246547000,0,4.32328128814697,4.07,14.46875,14.36
1622246548000,0,4.31332206726074,4.07,14.4875,14.35
1622246549000,0,4.27988386154175,4.07,14.45625,14.36
1622246550000,0,4.75069713592529,4.09,14.48125,14.35
1622246551000,0,3.98002004623413,4.49,14.3625,14.4
1622246552000,0,4.83021259307861,4.48,14.425,14.4
1622246553000,0,4.30548143386841,4.48,14.4875,14.4
1622246554000,0,4.35005378723145,4.45,14.4125,14.4
1622246555000,0,4.19443416595459,4.46,14.4875,14.39
1622246556000,0,3.88172721862793,4.44,14.44375,14.4
1622246557000,0,4.75089073181152,4.45,0,14.39
1622246558000,0,4.31841802597046,4.02,0,14.35
1622246559000,0,3.48382472991943,4.05,0,14.36
1622246560000,0,3.43328428268433,4.04,0,14.35
1622246561000,0,3.90117073059082,4.05,0,14.36
1622246562000,0,4.72945594787598,4.86,14.4375,14.44
1622246563000,0,3.83198952674866,4.05,14.44375,14.35
1622246564000,0,4.27605152130127,4.03,14.48125,14.36
1622246565000,0,4.2510027885437,4.44,14.4875,14.41
1622246566000,0,4.44277334213257,4.47,14.375,14.4
1622246567000,0,3.93302583694458,4.48,14.38125,14.4
1622246568000,0,4.74555444717407,4.44,14.44375,14.4
1622246569000,0,4.31728744506836,0,14.425,0
1622246570000,0,4.31480932235718,4.44,14.40625,14.4
1622246571000,0,3.42102313041687,4.43,14.39375,14.4
1622246574000,0,3.97189211845398,4.02,0,14.36
1622246575000,0,4.30013132095337,4.85,0,14.44
1622246576000,0,4.31579923629761,4.01,0,14.36
1622246577000,0,4.41552257537842,4,0,14.35
1622246578000,0,4.69019412994385,4.03,14.44375,14.35
1622246579000,0,4.73230075836182,4.83,14.425,14.44
1622246580000,0,4.28343343734741,3.59,14.44375,14.32
1622246581000,0,4.30829238891602,4.42,14.4125,14.39
1622246582000,0,4.35590839385986,4.44,14.39375,14.4
1622246583000,0,3.85889172554016,3.58,14.44375,14.31
1622246584000,0,3.83098459243774,4.41,14.4375,14.4
1622246585000,0,3.95402550697327,4.41,14.3625,14.4
1622246586000,0,3.45616793632507,4.44,14.39375,14.4
1622246587000,0,4.23071098327637,4,0,14.36
1622246588000,0,3.32970809936523,3.99,0,14.36
1622246589000,0,4.68178987503052,3.99,0,14.36
1622246590000,0,3.7888400554657,3.98,0,14.36
1622246596000,0,4.27464199066162,4.4,14.39375,14.41
1622246597000,0,4.23083162307739,4.42,14.46875,14.4
1622246598000,0,4.30960321426392,3.56,14.40625,14.32
1622246599000,0,3.36296510696411,4.38,14.425,14.4
1622246600000,0,3.82741618156433,4.39,14.44375,14.41
1622246601000,0,4.71127891540527,3.99,14.425,14.35
1622246602000,0,4.27330541610718,4,14.4375,14.35
1622246603000,0,3.41663241386414,0,14.40625,0
1622246604000,0,4.34925365447998,0,14.38125,0
1622246605000,0,3.82712149620056,0,14.44375,0
1622246606000,0,3.89427828788757,0,14.375,0
1622246607000,0,3.7246265411377,0,14.45625,0
1622246613000,0,4.22154092788696,3.55,14.4125,14.32
1622246614000,0,3.40972256660461,4.4,14.4125,14.4
1622246615000,0,4.14270257949829,3.96,14.5,14.35
1622246616000,0,3.82177901268005,3.98,14.425,14.36
1622246617000,0,4.66117858886719,3.94,14.44375,14.35
1622246618000,0,3.92635655403137,0,14.39375,0
1622246619000,0,3.39896082878113,3.97,14.375,14.36
1622246620000,0,3.37146186828613,4.78,14.40625,14.44
1622246621000,0,3.80439567565918,3.96,14.425,14.36
1622246622000,0,3.80024552345276,4.77,14.44375,14.44
1622246623000,0,3.73849558830261,4.39,14.44375,14.41
1622246624000,0,4.23044443130493,4.37,14.4375,14.4
1622246625000,0,4.16897583007813,4.38,14.4875,14.4
1622246626000,0,4.30808925628662,4.38,14.38125,14.4
1622246627000,0,4.60871982574463,4.38,14.44375,14.4
1622246628000,0,3.84244799613953,4.36,14.375,14.4
1622246629000,0,4.7377405166626,4.37,14.4375,14.4
1622246630000,0,3.37333607673645,3.95,14.40625,14.35
1622246631000,0,3.33963871002197,3.94,14.425,14.36
1622246632000,0,3.79379177093506,3.91,14.40625,14.36
1622246633000,0,3.76255059242249,3.95,14.4375,14.36
1622246634000,0,3.73568439483643,3.9,14.44375,14.36
1622246635000,0,4.1627345085144,3.95,14.4875,14.36
1622246636000,0,4.22594499588013,3.9,14.39375,14.37
1622246637000,0,4.08659410476685,3.51,14.5,14.32
1622246638000,0,3.80061769485474,4.31,14.38125,14.4
1622246639000,0,4.61852979660034,3.51,14.44375,14.32
1622246640000,0,3.67959666252136,3.5,14.4125,14.31
1622246641000,0,3.37044596672058,4.35,14.38125,14.4
1622246642000,0,4.11853647232056,4.34,14.5,14.4
1622246645000,0,3.69543981552124,4.72,14.44375,14.45
1622246646000,0,4.18591022491455,3.91,14.4375,14.35
1622246647000,0,4.20768404006958,3.91,14.4125,14.36
1622246648000,0,3.2604763507843,3.87,14.4375,14.36
1622246649000,0,3.78792500495911,0,14.3625,0
1622246650000,0,3.80103325843811,0,14.375,0
1622246651000,0,3.86764001846313,0,14.375,0
1622246652000,0,3.33573865890503,0,14.40625,0
1622246653000,0,3.2984471321106,0,14.425,0
1622246654000,0,3.72710871696472,3.9,14.4125,14.36
1622246655000,0,3.78159832954407,3.47,14.375,14.32
1622246656000,0,3.81039810180664,3.45,14.375,14.32
1622246657000,0,4.16584157943726,4.3,14.4125,14.41
1622246658000,0,4.0980806350708,3.86,14.48125,14.37
1622246659000,0,3.25369715690613,3.9,14.4125,14.36
1622246660000,0,4.52773094177246,3.85,14.46875,14.36
1622246661000,0,3.69540762901306,0,14.44375,0
1622246662000,0,3.57713007926941,3.88,14.4875,14.36
1622246663000,0,4.14834976196289,3.87,14.4375,14.36
1622246664000,0,3.27480268478394,3.88,14.4125,14.36
1622246665000,0,3.74902558326721,4.3,14.38125,14.41
1622246666000,0,3.67983961105347,4.25,14.45625,14.4
1622246667000,0,3.63030791282654,4.28,14.45625,14.4
1622246668000,0,4.12464761734009,4.27,14.4375,14.4
1622246669000,0,4.15095996856689,3.4,14.4125,14.32
1622246670000,0,4.21666526794434,3.4,14.38125,14.33
1622246671000,0,3.7010326385498,4.26,14.45625,14.4
1622246672000,0,3.76042866706848,3.43,14.375,14.37
1622246673000,0,3.82392311096191,3.85,14.38125,14.36
1622246674000,0,3.28044509887695,3.86,14.40625,14.36
1622246676000,0,3.23825979232788,3.84,14.40625,14.36
1622246677000,0,3.68484807014465,3.83,14.44375,14.36
1622246678000,0,3.780677318573,3.85,14.375,14.36
1622246679000,0,3.28592467308044,4.26,14.40625,14.4
1622246680000,0,4.15196371078491,4.25,14.425,14.41
1622246681000,0,3.20677447319031,3.41,14.4125,14.32
1622246682000,0,3.72893357276916,4.25,14.38125,14.41
1622246683000,0,3.73860669136047,4.21,14.375,14.41
1622246684000,0,3.85834169387817,3.41,14.4125,14.33
1622246685000,0,4.11622714996338,3.4,14.4375,14.32
1622246686000,0,4.00460529327393,3.83,14.5,14.36
1622246687000,0,4.46404790878296,3.83,14.46875,14.36
1622246688000,0,4.4930682182312,3.82,14.44375,14.35
1622246689000,0,3.6030900478363,3.81,14.45625,14.36
1622246690000,0,3.26448845863342,3.8,14.38125,14.37
1622246691000,0,4.12061405181885,3.82,14.4125,14.36
1622246692000,0,3.16211557388306,3.8,14.4375,14.37
1622246693000,0,3.70282936096191,3.39,14.375,14.32
1622246694000,0,3.62926340103149,0,14.44375,0
1622246695000,0,3.26424312591553,0,14.38125,0
1622246696000,0,3.24429035186768,0,14.4125,0
1622246697000,0,4.13949680328369,0,14.38125,0
1622246698000,0,3.65668082237244,0,14.425,0
1622246699000,0,3.70140767097473,0,14.375,0
1622246700000,0,3.58967971801758,0,14.4375,0
1622246701000,0,3.25491404533386,0,0,0
1622246702000,0,4.11151456832886,4.23,0,14.41
1622246703000,0,3.14078807830811,3.38,0,14.32
1622246704000,0,3.69268894195557,3.39,0,14.33
1622246707000,0,3.23055577278137,0,14.39375,0
1622246708000,0,4.13152408599854,0,14.40625,0
1622246709000,0,3.64104866981506,0,14.44375,0
1622246710000,0,3.68819069862366,0,14.38125,0
1622246711000,0,3.56739521026611,3.79,14.45625,14.37
1622246712000,0,3.9945068359375,3.78,14.4875,14.36
1622246713000,0,3.19832444190979,4.2,14.4125,14.4
1622246714000,0,4.17022371292114,4.2,14.38125,14.4
1622246715000,0,3.61794543266296,4.19,14.425,14.41
1622246716000,0,3.68133139610291,3.78,14.375,14.35
1622246717000,0,4.03864288330078,3.78,14.4375,14.36
1622246718000,0,3.20506429672241,3.75,14.4125,14.36
1622246719000,0,4.09951734542847,3.77,14.38125,14.36
1622246720000,0,3.61478781700134,3.75,14.425,14.36
1622246721000,0,3.65833687782288,3.76,14.375,14.37
1622246722000,0,3.54425764083862,4.17,14.4375,14.41
1622246723000,0,3.20222091674805,3.32,14.4125,14.32
1622246724000,0,4.06041049957275,4.17,14.425,14.41
1622246725000,0,3.08727478981018,3.33,14.425,14.33
1622246726000,0,3.63215732574463,4.16,14.375,14.4
1622246727000,0,3.55625867843628,3.32,14.44375,14.33
1622246728000,0,3.20208168029785,4.15,14.375,14.4
1622246729000,0,4.02611541748047,3.72,14.425,14.37
1622246730000,0,3.90131998062134,3.74,14.5,14.36
1622246731000,0,4.36792755126953,3.74,14.46875,14.37
1622246732000,0,3.55904650688171,3.73,14.44375,14.36
1622246733000,0,3.66649079322815,3.71,0,14.37
1622246734000,0,3.99793720245361,3.72,0,14.36
1622246735000,0,3.14618611335754,3.71,0,14.37
1622246736000,0,4.11224794387817,3.28,0,14.32
1622246737000,0,3.56255698204041,4.13,0,14.41
1622246738000,0,3.63517332077026,3.29,14.375,14.32
1622246739000,0,3.98593497276306,4.12,14.4375,14.41
1622246740000,0,3.1585385799408,3.29,14.425,14.32
1622246742000,0,4.05066967010498,3.29,14.4375,14.32
1622246743000,0,3.60759305953979,3.71,14.375,14.37
1622246744000,0,3.48669767379761,3.7,14.4375,14.37
1622246745000,0,3.15723776817322,3.71,14.4125,14.37
1622246746000,0,4.0081958770752,3.68,14.425,14.37
1622246747000,0,3.03628063201904,3.7,14.425,14.36
1622246748000,0,3.58697438240051,3.68,14.375,14.37
1622246749000,0,3.50918793678284,0,14.44375,0
1622246750000,0,3.1499297618866,3.7,14.375,14.37
1622246751000,0,3.97590661048889,3.26,14.425,14.33
1622246752000,0,3.07633185386658,0,14.425,0
1622246753000,0,3.56681704521179,4.1,14.38125,14.41
1622246754000,0,3.50923848152161,3.25,14.44375,14.33
1622246755000,0,3.62735605239868,4.08,14.375,14.41
1622246756000,0,3.94985914230347,3.25,14.4375,14.33
1622246757000,0,3.08875823020935,4.08,14.425,14.41
1622246758000,0,4.06783246994019,3.66,14.38125,14.37
1622246759000,0,3.50534224510193,3.67,14.4375,14.36
1622246765000,0,3.58390665054321,3.22,14.375,14.32
1622246766000,0,3.42783451080322,4.05,14.44375,14.42
1622246767000,0,3.10088992118835,3.23,14.425,14.32
1622246768000,0,3.96193408966064,4.06,14.425,14.42
1622246769000,0,2.97381591796875,3.21,14.4375,14.32
1622246770000,0,3.54120588302612,4.05,14.38125,14.41
1622246771000,0,3.45461440086365,3.62,14.44375,14.37
1622246779000,0,3.02086305618286,4.03,14.4375,14.41
1622246780000,0,3.82249164581299,3.19,14.38125,14.34
1622246781000,0,3.46180295944214,4.03,14.44375,14.41
1622246782000,0,3.54391598701477,3.18,14.38125,14.33
1622246783000,0,3.88619565963745,4.02,14.4375,14.41
1622246784000,0,3.0475161075592,3.18,14.425,14.34
1622246785000,0,3.96303391456604,3.61,14.425,14.38
1622246786000,0,3.45417785644531,3.59,14.44375,14.38
1622246787000,0,3.50759363174438,3.6,14.375,14.37
1622246788000,0,3.35543870925903,3.58,14.4375,14.38
1622246789000,0,3.0431981086731,3.59,14.38125,14.37
1622246790000,0,3.90996599197388,3.58,14.425,14.38
1622246791000,0,3.44217824935913,0,14.4375,0
1622246792000,0,3.48165464401245,3.57,14.38125,14.38
1622246793000,0,3.38906812667847,3.16,14.44375,14.33
1622246794000,0,3.04318189620972,3.99,14.38125,14.42
1622246795000,0,3.87921810150146,3.15,14.425,14.33
1622246796000,0,2.9587607383728,0,14.4375,0
1622246797000,0,3.4667375087738,3.99,14.38125,14.42
1622246798000,0,3.39859938621521,3.14,14.44375,14.33
1622246799000,0,3.55008745193481,3.98,14.38125,14.41
1622246800000,0,3.85492134094238,3.15,14.4375,14.33
1622246801000,0,2.98566889762878,3.57,14.4375,14.37
1622246802000,0,3.45192766189575,3.56,14.38125,14.37
1622246803000,0,3.4063823223114,3.57,14.44375,14.37
1622246804000,0,3.49866533279419,3.54,14.38125,14.37
1622246805000,0,3.83043956756592,3.56,14.4375,14.37
1622246806000,0,2.99645900726318,3.53,14.4375,14.38
1622246807000,0,3.91979312896729,3.55,14.425,14.38
1622246808000,0,3.3987979888916,3.95,14.44375,14.42
1622246809000,0,3.461580991745,3.11,14.38125,14.34
1622246810000,0,3.29472970962524,3.95,14.4375,14.41
1622246811000,0,2.99238133430481,3.11,14.39375,14.34
1622246812000,0,3.87234020233154,3.94,0,14.42
1622246813000,0,3.39182901382446,3.11,0,14.34
1622246814000,0,3.43181467056274,3.94,0,14.41
1622246815000,0,3.32762169837952,3.52,0,14.38
1622246816000,0,2.98818063735962,3.53,0,14.37
1622246817000,0,3.82549166679382,3.51,14.425,14.39
1622246818000,0,2.89005661010742,3.53,14.44375,14.37
1622246819000,0,3.41087174415588,3.5,14.38125,14.38
1622246820000,0,3.33998155593872,3.51,14.45625,14.37
1622246821000,0,3.51218914985657,3.49,14.39375,14.38
1622246822000,0,3.8050479888916,3.09,14.425,14.33
1622246823000,0,2.92559480667114,3.92,14.44375,14.42
1622246824000,0,3.39973497390747,3.08,14.425,14.33
1622246825000,0,3.34824395179749,3.91,14.45625,14.42
1622246826000,0,3.45061945915222,3.07,14.39375,14.33
1622246827000,0,3.77852821350098,3.91,14.4375,14.42
1622246828000,0,2.93817400932312,3.48,14.4375,14.38
1622246829000,0,3.88038682937622,3.5,14.425,14.38
1622246830000,0,3.34823536872864,3.48,14.45625,14.39
1622246831000,0,3.41820216178894,3.49,0,14.37
1622246832000,0,3.24210166931152,3.48,0,14.38
1622246833000,0,2.94467711448669,3.49,0,14.37
1622246834000,0,3.82822751998901,3.46,0,14.38
1622246835000,0,3.34254860877991,3.06,0,14.34
1622246836000,0,3.38687586784363,3.88,14.38125,14.42
1622246837000,0,3.27501487731934,3.04,14.46875,14.34
1622246840000,0,2.83294057846069,3.87,14.45625,14.42
1622246841000,0,3.36763572692871,0,14.38125,0
1622246842000,0,3.28597402572632,3.05,14.46875,14.34
1622246843000,0,3.08295321464539,3.47,0,14.38
1622246844000,0,3.7518196105957,3.44,0,14.39
1622246845000,0,2.86394858360291,3.47,0,14.37
1622246846000,0,3.33913207054138,3.44,0,14.39
1622246847000,0,3.28279399871826,3.45,0,14.37
1622246848000,0,3.40149092674255,3.43,14.39375,14.39
1622246849000,0,3.72849345207214,3.46,14.425,14.38
1622246850000,0,2.87377572059631,3.85,14.4125,14.42
1622246851000,0,3.83994507789612,3.02,14.425,14.33
1622246857000,0,3.28792953491211,3.41,14.45625,14.38
1622246858000,0,3.33930945396423,3.43,14.39375,14.38
1622246859000,0,3.21138954162598,3.4,14.46875,14.38
1622246860000,0,2.89085555076599,3.42,14.40625,14.38
1622246861000,0,3.74115538597107,3.39,14.425,14.38
1622246862000,0,2.77302551269531,3.43,14.45625,14.38
1622246863000,0,3.32231736183166,3.4,14.4125,14.38
1622246864000,0,3.23417210578918,2.98,14.46875,14.34
1622246865000,0,2.88390517234802,3.82,14.40625,14.42
1622246866000,0,3.70859742164612,2.98,14.425,14.34
1622246867000,0,2.81007409095764,3.8,14.45625,14.42
1622246868000,0,3.29793548583984,2.98,14.4125,14.34
1622246870000,0,3.23663210868835,2.98,14.40625,14.34
1622246871000,0,3.67621827125549,3.4,14.425,14.38
1622246872000,0,2.8269407749176,3.37,14.4125,14.39
1622246873000,0,3.79919600486755,3.39,14.425,14.38
1622246874000,0,3.23456072807312,3.37,14.46875,14.39
1622246875000,0,3.3180239200592,3.38,14.40625,14.39
1622246876000,0,3.65308284759521,3.36,14.48125,14.39
1622246877000,0,2.83460521697998,3.38,14.4125,14.38
1622246878000,0,3.72127151489258,3.79,14.425,14.43
1622246879000,0,3.23125982284546,2.94,14.46875,14.34
1622246880000,0,3.28415513038635,3.78,14.39375,14.43
1622246881000,0,3.15578889846802,2.95,14.48125,14.34
1622246882000,0,2.83275055885315,3.78,14.40625,14.43
1622246883000,0,3.67784452438354,2.94,14.425,14.34
1622246884000,0,2.70943355560303,3.77,14.45625,14.43
1622246885000,0,3.26277947425842,0,14.4125,0
1622246886000,0,3.17437434196472,3.34,14.48125,14.39
1622246887000,0,2.82312083244324,3.36,14.40625,14.37
1622246888000,0,3.64153075218201,3.34,14.425,14.38
1622246889000,0,2.75583720207214,3.36,14.45625,14.38
1622246890000,0,3.24632239341736,3.32,14.425,14.38
1622246891000,0,3.18569469451904,3.36,14.48125,14.39
1622246892000,0,3.3047182559967,3.33,14.40625,14.38
1622246893000,0,3.62579250335693,2.92,14.425,14.35
1622246894000,0,2.77397012710571,3.75,14.4125,14.42
1622246895000,0,3.74988126754761,2.92,14.425,14.35
1622246896000,0,3.18396592140198,3.74,14.46875,14.42
1622246897000,0,3.26601266860962,2.91,14.40625,14.35
1622246898000,0,3.60327982902527,3.74,14.48125,14.42
1622246899000,0,2.78248286247253,3.31,14.4125,14.39
1622246900000,0,3.67871880531311,3.32,14.425,14.38
1622246906000,0,3.18348145484924,3.32,14.46875,14.38
